county,fips,pollutant,val,population
Adams,39001,"1,1,2-TRICHLOROETHANE",0.0,28533
Adams,39001,"1,3-BUTADIENE",0.0,28533
Adams,39001,"1,3-DICHLOROPROPENE",0.0,28533
Adams,39001,"1,4-DICHLOROBENZENE",0.0,28533
Adams,39001,"1,4-DIOXANE",0.0,28533
Adams,39001,"2,4,6-TRICHLOROPHENOL",0.0,28533
Adams,39001,"2,4-DINITROTOLUENE",0.0,28533
Adams,39001,"2,4-TOLUENE DIISOCYANATE",0.0,28533
Adams,39001,2-NITROPROPANE,0.0,28533
Adams,39001,ACETALDEHYDE,0.0,28533
Adams,39001,ACETAMIDE,0.0,28533
Adams,39001,ACRYLONITRILE,0.0,28533
Adams,39001,ALLYL CHLORIDE,0.0,28533
Adams,39001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,28533
Adams,39001,BENZENE,0.0,28533
Adams,39001,BENZYL CHLORIDE,0.0,28533
Adams,39001,BERYLLIUM COMPOUNDS,0.0,28533
Adams,39001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,28533
Adams,39001,BROMOFORM,0.0,28533
Adams,39001,CADMIUM COMPOUNDS,0.0,28533
Adams,39001,CARBON TETRACHLORIDE,0.0,28533
Adams,39001,CHLOROPRENE,0.0,28533
Adams,39001,CHROMIUM VI (HEXAVALENT),0.0,28533
Adams,39001,COKE OVEN EMISSIONS,0.0,28533
Adams,39001,EPICHLOROHYDRIN,0.0,28533
Adams,39001,ETHYLBENZENE,0.0,28533
Adams,39001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,28533
Adams,39001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,28533
Adams,39001,ETHYLENE OXIDE,0.0,28533
Adams,39001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,28533
Adams,39001,FORMALDEHYDE,0.0,28533
Adams,39001,HEXACHLOROBENZENE,0.0,28533
Adams,39001,HEXACHLOROBUTADIENE,0.0,28533
Adams,39001,HYDRAZINE,0.0,28533
Adams,39001,METHYL TERT-BUTYL ETHER,0.0,28533
Adams,39001,METHYLENE CHLORIDE,0.0,28533
Adams,39001,NAPHTHALENE,0.0,28533
Adams,39001,NICKEL COMPOUNDS,0.0,28533
Adams,39001,NITROBENZENE,0.0,28533
Adams,39001,O-TOLUIDINE,0.0,28533
Adams,39001,PAHPOM,0.0,28533
Adams,39001,PENTACHLOROPHENOL,0.0,28533
Adams,39001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,28533
Adams,39001,PROPYLENE OXIDE,0.0,28533
Adams,39001,TETRACHLOROETHYLENE,0.0,28533
Adams,39001,TRICHLOROETHYLENE,0.0,28533
Adams,39001,VINYL CHLORIDE,0.0,28533
Allen,39003,"1,1,2-TRICHLOROETHANE",0.0,106331
Allen,39003,"1,3-BUTADIENE",0.0014038927421789998,106331
Allen,39003,"1,3-DICHLOROPROPENE",0.0,106331
Allen,39003,"1,4-DICHLOROBENZENE",0.0,106331
Allen,39003,"1,4-DIOXANE",0.0,106331
Allen,39003,"2,4,6-TRICHLOROPHENOL",0.0,106331
Allen,39003,"2,4-DINITROTOLUENE",0.0,106331
Allen,39003,"2,4-TOLUENE DIISOCYANATE",0.0,106331
Allen,39003,2-NITROPROPANE,0.0,106331
Allen,39003,ACETALDEHYDE,0.000589028400492,106331
Allen,39003,ACETAMIDE,0.0,106331
Allen,39003,ACRYLONITRILE,0.0,106331
Allen,39003,ALLYL CHLORIDE,0.0,106331
Allen,39003,ANILINE,0.0,106331
Allen,39003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),1.8035773285e-05,106331
Allen,39003,BENZENE,0.0007869687037919999,106331
Allen,39003,BENZYL CHLORIDE,0.0,106331
Allen,39003,BERYLLIUM COMPOUNDS,0.0014442581408789998,106331
Allen,39003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,106331
Allen,39003,BROMOFORM,0.0,106331
Allen,39003,CADMIUM COMPOUNDS,0.000505485027533,106331
Allen,39003,CARBON TETRACHLORIDE,0.0,106331
Allen,39003,CHLOROPRENE,0.0,106331
Allen,39003,CHROMIUM VI (HEXAVALENT),4.8769196217e-05,106331
Allen,39003,EPICHLOROHYDRIN,0.0,106331
Allen,39003,ETHYLBENZENE,0.00016845838253100003,106331
Allen,39003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,106331
Allen,39003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,106331
Allen,39003,ETHYLENE OXIDE,0.0,106331
Allen,39003,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,106331
Allen,39003,FORMALDEHYDE,0.006453978668553,106331
Allen,39003,HEXACHLOROBENZENE,0.0,106331
Allen,39003,HEXACHLOROBUTADIENE,0.0,106331
Allen,39003,METHYL TERT-BUTYL ETHER,0.0,106331
Allen,39003,METHYLENE CHLORIDE,0.0,106331
Allen,39003,NAPHTHALENE,0.0012840936954560001,106331
Allen,39003,NICKEL COMPOUNDS,9.829250552999999e-06,106331
Allen,39003,NITROBENZENE,0.0,106331
Allen,39003,O-TOLUIDINE,0.0,106331
Allen,39003,PAHPOM,6.4834821773e-05,106331
Allen,39003,PROPYLENE OXIDE,0.0,106331
Allen,39003,TETRACHLOROETHYLENE,0.0,106331
Allen,39003,TRICHLOROETHYLENE,0.0,106331
Allen,39003,VINYL CHLORIDE,0.0,106331
Ashland,39005,"1,1,2-TRICHLOROETHANE",0.0,53139
Ashland,39005,"1,2,3,4,5,6-HEXACHLOROCYCLYHEXANE",0.0,53139
Ashland,39005,"1,3-BUTADIENE",1.9886775085000003e-05,53139
Ashland,39005,"1,3-DICHLOROPROPENE",0.0,53139
Ashland,39005,"1,4-DICHLOROBENZENE",0.0,53139
Ashland,39005,"1,4-DIOXANE",0.0,53139
Ashland,39005,"2,4,6-TRICHLOROPHENOL",0.0,53139
Ashland,39005,"2,4-DINITROTOLUENE",0.0,53139
Ashland,39005,"2,4-TOLUENE DIISOCYANATE",0.0,53139
Ashland,39005,2-NITROPROPANE,0.0,53139
Ashland,39005,ACETALDEHYDE,1.0750124119999997e-05,53139
Ashland,39005,ACETAMIDE,0.0,53139
Ashland,39005,ACRYLAMIDE,0.0,53139
Ashland,39005,ACRYLONITRILE,0.0,53139
Ashland,39005,ALLYL CHLORIDE,0.0,53139
Ashland,39005,ANILINE,0.0,53139
Ashland,39005,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),1.08984105e-06,53139
Ashland,39005,BENZENE,1.3480391270999998e-05,53139
Ashland,39005,BENZYL CHLORIDE,0.0,53139
Ashland,39005,BERYLLIUM COMPOUNDS,4.2404429322e-05,53139
Ashland,39005,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,53139
Ashland,39005,BROMOFORM,0.0,53139
Ashland,39005,CADMIUM COMPOUNDS,2.4130435227e-05,53139
Ashland,39005,CARBON TETRACHLORIDE,0.0,53139
Ashland,39005,CHLORDANE,0.0,53139
Ashland,39005,CHLOROPRENE,0.0,53139
Ashland,39005,CHROMIUM VI (HEXAVALENT),6.8274059491e-05,53139
Ashland,39005,EPICHLOROHYDRIN,0.0,53139
Ashland,39005,ETHYL CARBAMATE (URETHANE) CHLORIDE (CHLOROETHANE),0.0,53139
Ashland,39005,ETHYLBENZENE,2.370558867e-06,53139
Ashland,39005,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,53139
Ashland,39005,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,53139
Ashland,39005,ETHYLENE OXIDE,0.0,53139
Ashland,39005,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,53139
Ashland,39005,FORMALDEHYDE,0.000108269513749,53139
Ashland,39005,HEPTACHLOR,0.0,53139
Ashland,39005,HEXACHLOROBENZENE,0.0,53139
Ashland,39005,HEXACHLOROBUTADIENE,0.0,53139
Ashland,39005,METHYL TERT-BUTYL ETHER,0.0,53139
Ashland,39005,METHYLENE CHLORIDE,0.0,53139
Ashland,39005,NAPHTHALENE,2.1757536404e-05,53139
Ashland,39005,NICKEL COMPOUNDS,2.877084584e-06,53139
Ashland,39005,NITROBENZENE,0.0,53139
