county,fips,pollutant,val,population
Adams,42001,"1,1,2-TRICHLOROETHANE",0.0,101407
Adams,42001,"1,3-BUTADIENE",0.0034323641179029997,101407
Adams,42001,"1,3-DICHLOROPROPENE",0.0,101407
Adams,42001,"1,4-DICHLOROBENZENE",0.0,101407
Adams,42001,"1,4-DIOXANE",0.0,101407
Adams,42001,"2,4,6-TRICHLOROPHENOL",0.0,101407
Adams,42001,"2,4-DINITROTOLUENE",0.0,101407
Adams,42001,"2,4-TOLUENE DIISOCYANATE",0.0,101407
Adams,42001,2-NITROPROPANE,0.0,101407
Adams,42001,ACETALDEHYDE,0.005989816620599,101407
Adams,42001,ACETAMIDE,0.0,101407
Adams,42001,ACRYLONITRILE,0.0,101407
Adams,42001,ALLYL CHLORIDE,0.0,101407
Adams,42001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.00039575151717699997,101407
Adams,42001,BENZENE,0.025831138989580005,101407
Adams,42001,BENZYL CHLORIDE,0.0,101407
Adams,42001,BERYLLIUM COMPOUNDS,0.0,101407
Adams,42001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,101407
Adams,42001,BROMOFORM,0.0,101407
Adams,42001,CADMIUM COMPOUNDS,0.0,101407
Adams,42001,CARBON TETRACHLORIDE,0.0,101407
Adams,42001,CHLOROPRENE,0.0,101407
Adams,42001,CHROMIUM VI (HEXAVALENT),3.1464715674000005e-05,101407
Adams,42001,EPICHLOROHYDRIN,0.0,101407
Adams,42001,ETHYLBENZENE,0.001648113984756,101407
Adams,42001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,101407
Adams,42001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,101407
Adams,42001,ETHYLENE OXIDE,0.0,101407
Adams,42001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,101407
Adams,42001,FORMALDEHYDE,0.07946515325885099,101407
Adams,42001,HEXACHLOROBENZENE,0.0,101407
Adams,42001,HEXACHLOROBUTADIENE,0.0,101407
Adams,42001,METHYL TERT-BUTYL ETHER,0.0,101407
Adams,42001,METHYLENE CHLORIDE,0.0,101407
Adams,42001,NAPHTHALENE,0.00918497015098,101407
Adams,42001,NICKEL COMPOUNDS,0.000292869096793,101407
Adams,42001,NITROBENZENE,0.0,101407
Adams,42001,O-TOLUIDINE,0.0,101407
Adams,42001,PAHPOM,0.000725983132161,101407
Adams,42001,PENTACHLOROPHENOL,0.0,101407
Adams,42001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,101407
Adams,42001,PROPYLENE OXIDE,0.0,101407
Adams,42001,TETRACHLOROETHYLENE,0.0,101407
Adams,42001,TRICHLOROETHYLENE,0.0,101407
Adams,42001,VINYL CHLORIDE,0.0,101407
Allegheny,42003,"1,1,2-TRICHLOROETHANE",0.0,1223348
Allegheny,42003,"1,2,3,4,5,6-HEXACHLOROCYCLYHEXANE",0.0,1223348
Allegheny,42003,"1,2-DIBROMO-3-CHLOROPROPANE",0.0,1223348
Allegheny,42003,"1,2-Diphenylhydrazine",0.0,1223348
Allegheny,42003,"1,3-BUTADIENE",0.007315661000181,1223348
Allegheny,42003,"1,3-DICHLOROPROPENE",0.0,1223348
Allegheny,42003,"1,3-PROPANE SULTONE",0.0,1223348
Allegheny,42003,"1,4-DICHLOROBENZENE",0.0,1223348
Allegheny,42003,"1,4-DIOXANE",0.0,1223348
Allegheny,42003,"2,4,6-TRICHLOROPHENOL",0.0,1223348
Allegheny,42003,"2,4-DINITROTOLUENE",0.0,1223348
Allegheny,42003,"2,4-TOLUENE DIISOCYANATE",0.0,1223348
Allegheny,42003,2-ACETYLAMINOFLUORENE,0.0,1223348
Allegheny,42003,2-NITROPROPANE,0.0,1223348
Allegheny,42003,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0,1223348
Allegheny,42003,ACETALDEHYDE,0.013234703698913,1223348
Allegheny,42003,ACETAMIDE,0.0,1223348
Allegheny,42003,ACRYLAMIDE,0.0,1223348
Allegheny,42003,ACRYLONITRILE,0.0,1223348
Allegheny,42003,ALLYL CHLORIDE,0.0,1223348
Allegheny,42003,ANILINE,0.0,1223348
Allegheny,42003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0006140349192180001,1223348
Allegheny,42003,BENZENE,0.045847538008722,1223348
Allegheny,42003,BENZIDINE,0.0,1223348
Allegheny,42003,BENZYL CHLORIDE,0.0,1223348
Allegheny,42003,BERYLLIUM COMPOUNDS,0.0,1223348
Allegheny,42003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,1223348
Allegheny,42003,BROMOFORM,0.0,1223348
Allegheny,42003,CADMIUM COMPOUNDS,0.0,1223348
Allegheny,42003,CARBON TETRACHLORIDE,0.0,1223348
Allegheny,42003,CHLOROBENZILATE,0.0,1223348
Allegheny,42003,CHLOROPRENE,0.0,1223348
Allegheny,42003,CHROMIUM VI (HEXAVALENT),3.4991820443e-05,1223348
Allegheny,42003,COKE OVEN EMISSIONS,0.0,1223348
Allegheny,42003,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),0.0,1223348
Allegheny,42003,EPICHLOROHYDRIN,0.0,1223348
Allegheny,42003,ETHYL CARBAMATE (URETHANE) CHLORIDE (CHLOROETHANE),0.0,1223348
Allegheny,42003,ETHYLBENZENE,0.0029265976708309997,1223348
Allegheny,42003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,1223348
Allegheny,42003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,1223348
Allegheny,42003,ETHYLENE OXIDE,0.0,1223348
Allegheny,42003,ETHYLENE THIOUREA,0.0,1223348
Allegheny,42003,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,1223348
Allegheny,42003,FORMALDEHYDE,0.174477491690639,1223348
Allegheny,42003,HEPTACHLOR,0.0,1223348
Allegheny,42003,HEXACHLOROBENZENE,0.0,1223348
Allegheny,42003,HEXACHLOROBUTADIENE,0.0,1223348
Allegheny,42003,HYDRAZINE,0.0,1223348
Allegheny,42003,METHYL TERT-BUTYL ETHER,0.0,1223348
Allegheny,42003,METHYLENE CHLORIDE,0.0,1223348
Allegheny,42003,NAPHTHALENE,0.019623395077999,1223348
Allegheny,42003,NICKEL COMPOUNDS,0.000193742683655,1223348
Allegheny,42003,NITROBENZENE,0.0,1223348
Allegheny,42003,O-TOLUIDINE,0.0,1223348
Allegheny,42003,PAHPOM,0.001498019498071,1223348
Allegheny,42003,PENTACHLOROPHENOL,0.0,1223348
Allegheny,42003,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,1223348
Allegheny,42003,PROPYLENE OXIDE,0.0,1223348
Allegheny,42003,TETRACHLOROETHYLENE,0.0,1223348
