county,fips,pollutant,val,population
Adams,28001,"1,1,2-TRICHLOROETHANE",0.0,32297
Adams,28001,"1,3-BUTADIENE",0.0007361772996869999,32297
Adams,28001,"1,3-DICHLOROPROPENE",0.0,32297
Adams,28001,"1,4-DICHLOROBENZENE",0.0,32297
Adams,28001,"1,4-DIOXANE",0.0,32297
Adams,28001,"2,4,6-TRICHLOROPHENOL",0.0,32297
Adams,28001,"2,4-DINITROTOLUENE",0.0,32297
Adams,28001,"2,4-TOLUENE DIISOCYANATE",0.0,32297
Adams,28001,2-NITROPROPANE,0.0,32297
Adams,28001,ACETALDEHYDE,0.000593695484553,32297
Adams,28001,ACETAMIDE,0.0,32297
Adams,28001,ACRYLONITRILE,0.0,32297
Adams,28001,ALLYL CHLORIDE,0.0,32297
Adams,28001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.000684884889861,32297
Adams,28001,BENZENE,0.0063403589174640005,32297
Adams,28001,BENZYL CHLORIDE,0.0,32297
Adams,28001,BERYLLIUM COMPOUNDS,0.0,32297
Adams,28001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,32297
Adams,28001,BROMOFORM,0.0,32297
Adams,28001,CADMIUM COMPOUNDS,0.0,32297
Adams,28001,CARBON TETRACHLORIDE,0.0,32297
Adams,28001,CHLOROPRENE,0.0,32297
Adams,28001,CHROMIUM VI (HEXAVALENT),0.000169380228911,32297
Adams,28001,EPICHLOROHYDRIN,0.0,32297
Adams,28001,ETHYLBENZENE,0.00048324504626,32297
Adams,28001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,32297
Adams,28001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,32297
Adams,28001,ETHYLENE OXIDE,0.0,32297
Adams,28001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,32297
Adams,28001,FORMALDEHYDE,0.011153163725701,32297
Adams,28001,HEXACHLOROBENZENE,0.0,32297
Adams,28001,HEXACHLOROBUTADIENE,0.0,32297
Adams,28001,METHYL TERT-BUTYL ETHER,0.0,32297
Adams,28001,METHYLENE CHLORIDE,0.0,32297
Adams,28001,NAPHTHALENE,0.001342292283907,32297
Adams,28001,NICKEL COMPOUNDS,0.00019688851865200003,32297
Adams,28001,NITROBENZENE,0.0,32297
Adams,28001,O-TOLUIDINE,0.0,32297
Adams,28001,PAHPOM,0.00019654184104599996,32297
Adams,28001,PENTACHLOROPHENOL,0.0,32297
Adams,28001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,32297
Adams,28001,PROPYLENE OXIDE,0.0,32297
Adams,28001,TETRACHLOROETHYLENE,0.0,32297
Adams,28001,TRICHLOROETHYLENE,0.0,32297
Adams,28001,VINYL CHLORIDE,0.0,32297
Alcorn,28003,"1,1,2-TRICHLOROETHANE",0.0,37057
Alcorn,28003,"1,3-BUTADIENE",0.0012656935507030002,37057
Alcorn,28003,"1,3-DICHLOROPROPENE",0.0,37057
Alcorn,28003,"1,4-DICHLOROBENZENE",0.0,37057
Alcorn,28003,"1,4-DIOXANE",0.0,37057
Alcorn,28003,"2,4,6-TRICHLOROPHENOL",0.0,37057
Alcorn,28003,"2,4-DINITROTOLUENE",0.0,37057
Alcorn,28003,"2,4-TOLUENE DIISOCYANATE",0.0,37057
Alcorn,28003,2-NITROPROPANE,0.0,37057
