county,fips,pollutant,val
Arkansas,05001,"1,1,2-TRICHLOROETHANE",0.0
Arkansas,05001,"1,3-BUTADIENE",0.0
Arkansas,05001,"1,3-DICHLOROPROPENE",0.0
Arkansas,05001,"1,4-DICHLOROBENZENE",0.0
Arkansas,05001,"1,4-DIOXANE",0.0
Arkansas,05001,"2,4,6-TRICHLOROPHENOL",0.0
Arkansas,05001,"2,4-DINITROTOLUENE",0.0
Arkansas,05001,"2,4-TOLUENE DIISOCYANATE",0.0
Arkansas,05001,2-NITROPROPANE,0.0
Arkansas,05001,ACETALDEHYDE,0.00023711321698900004
Arkansas,05001,ACETAMIDE,0.0
Arkansas,05001,ACRYLONITRILE,0.0
Arkansas,05001,ALLYL CHLORIDE,0.0
Arkansas,05001,ANILINE,0.0
Arkansas,05001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
Arkansas,05001,BENZENE,0.007539015410681
Arkansas,05001,BENZYL CHLORIDE,0.0
Arkansas,05001,BERYLLIUM COMPOUNDS,0.0
Arkansas,05001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Arkansas,05001,BROMOFORM,0.0
Arkansas,05001,CADMIUM COMPOUNDS,0.0
Arkansas,05001,CARBON TETRACHLORIDE,0.0
Arkansas,05001,CHLOROPRENE,0.0
Arkansas,05001,CHROMIUM VI (HEXAVALENT),0.0
Arkansas,05001,EPICHLOROHYDRIN,0.0
Arkansas,05001,ETHYLBENZENE,6.133488102499999e-05
Arkansas,05001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Arkansas,05001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0032119817089690007
Arkansas,05001,ETHYLENE OXIDE,0.0
Arkansas,05001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Arkansas,05001,FORMALDEHYDE,0.0016706788713070002
Arkansas,05001,HEXACHLOROBENZENE,0.0
Arkansas,05001,HEXACHLOROBUTADIENE,0.0
Arkansas,05001,METHYL TERT-BUTYL ETHER,0.0
Arkansas,05001,METHYLENE CHLORIDE,0.0
Arkansas,05001,NAPHTHALENE,0.0005753313344279999
Arkansas,05001,NICKEL COMPOUNDS,0.0
Arkansas,05001,NITROBENZENE,0.0
Arkansas,05001,O-TOLUIDINE,0.0
Arkansas,05001,PAHPOM,9.9792326345e-05
Arkansas,05001,PENTACHLOROPHENOL,0.0
Arkansas,05001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Arkansas,05001,PROPYLENE OXIDE,0.0
Arkansas,05001,TETRACHLOROETHYLENE,0.0
Arkansas,05001,TRICHLOROETHYLENE,0.0
Arkansas,05001,VINYL CHLORIDE,0.0
Ashley,05003,"1,1,2-TRICHLOROETHANE",0.0
Ashley,05003,"1,3-BUTADIENE",0.0
Ashley,05003,"1,3-DICHLOROPROPENE",0.0
Ashley,05003,"1,4-DICHLOROBENZENE",0.0
Ashley,05003,"1,4-DIOXANE",0.0
Ashley,05003,"2,4,6-TRICHLOROPHENOL",0.0
Ashley,05003,"2,4-DINITROTOLUENE",0.0
Ashley,05003,"2,4-TOLUENE DIISOCYANATE",0.0
Ashley,05003,2-NITROPROPANE,0.0
Ashley,05003,ACETALDEHYDE,9.1329187387e-05
Ashley,05003,ACETAMIDE,0.0
Ashley,05003,ACRYLAMIDE,0.0
Ashley,05003,ACRYLONITRILE,0.0
Ashley,05003,ALLYL CHLORIDE,0.0
Ashley,05003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
Ashley,05003,BENZENE,0.004673069563660999
Ashley,05003,BENZYL CHLORIDE,0.0
Ashley,05003,BERYLLIUM COMPOUNDS,0.0
Ashley,05003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Ashley,05003,BROMOFORM,0.0
Ashley,05003,CADMIUM COMPOUNDS,0.0
Ashley,05003,CARBON TETRACHLORIDE,0.0
Ashley,05003,CHLOROPRENE,0.0
Ashley,05003,CHROMIUM VI (HEXAVALENT),0.0
Ashley,05003,EPICHLOROHYDRIN,0.0
Ashley,05003,ETHYLBENZENE,4.3456895335e-05
Ashley,05003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Ashley,05003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.00055861333434
Ashley,05003,ETHYLENE OXIDE,0.0
Ashley,05003,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Ashley,05003,FORMALDEHYDE,0.0007661940358630001
Ashley,05003,HEXACHLOROBENZENE,0.0
Ashley,05003,HEXACHLOROBUTADIENE,0.0
Ashley,05003,METHYL TERT-BUTYL ETHER,0.0
Ashley,05003,METHYLENE CHLORIDE,0.0
Ashley,05003,NAPHTHALENE,0.000340927580404
Ashley,05003,NICKEL COMPOUNDS,0.0
Ashley,05003,NITROBENZENE,0.0
Ashley,05003,O-TOLUIDINE,0.0
Ashley,05003,PAHPOM,6.158269199399999e-05
Ashley,05003,PENTACHLOROPHENOL,0.0
Ashley,05003,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Ashley,05003,PROPYLENE OXIDE,0.0
Ashley,05003,TETRACHLOROETHYLENE,0.0
Ashley,05003,TRICHLOROETHYLENE,0.0
Ashley,05003,VINYL CHLORIDE,0.0
Baxter,05005,"1,1,2-TRICHLOROETHANE",0.0
Baxter,05005,"1,3-BUTADIENE",0.0
Baxter,05005,"1,3-DICHLOROPROPENE",0.0
Baxter,05005,"1,4-DICHLOROBENZENE",0.0
Baxter,05005,"1,4-DIOXANE",0.0
Baxter,05005,"2,4,6-TRICHLOROPHENOL",0.0
Baxter,05005,"2,4-DINITROTOLUENE",0.0
Baxter,05005,"2,4-TOLUENE DIISOCYANATE",0.0
Baxter,05005,2-NITROPROPANE,0.0
Baxter,05005,ACETALDEHYDE,0.00040325645065900003
Baxter,05005,ACETAMIDE,0.0
Baxter,05005,ACRYLONITRILE,0.0
Baxter,05005,ALLYL CHLORIDE,0.0
Baxter,05005,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
Baxter,05005,BENZENE,0.007232228375194
Baxter,05005,BENZYL CHLORIDE,0.0
Baxter,05005,BERYLLIUM COMPOUNDS,0.0
Baxter,05005,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Baxter,05005,CADMIUM COMPOUNDS,0.0
Baxter,05005,CARBON TETRACHLORIDE,0.0
Baxter,05005,CHLOROPRENE,0.0
Baxter,05005,CHROMIUM VI (HEXAVALENT),0.0
Baxter,05005,EPICHLOROHYDRIN,0.0
Baxter,05005,ETHYLBENZENE,7.8397582251e-05
Baxter,05005,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Baxter,05005,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0045321925229659995
Baxter,05005,ETHYLENE OXIDE,0.0
Baxter,05005,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Baxter,05005,FORMALDEHYDE,0.003016844199986
Baxter,05005,HEXACHLOROBENZENE,0.0
Baxter,05005,HEXACHLOROBUTADIENE,0.0
Baxter,05005,METHYL TERT-BUTYL ETHER,0.0
Baxter,05005,METHYLENE CHLORIDE,0.0
Baxter,05005,NAPHTHALENE,0.0008632226721889999
Baxter,05005,NICKEL COMPOUNDS,0.0
Baxter,05005,NITROBENZENE,0.0
Baxter,05005,O-TOLUIDINE,0.0
Baxter,05005,PAHPOM,9.6552308732e-05
Baxter,05005,PENTACHLOROPHENOL,0.0
Baxter,05005,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Baxter,05005,PROPYLENE OXIDE,0.0
Baxter,05005,TETRACHLOROETHYLENE,0.0
Baxter,05005,TRICHLOROETHYLENE,0.0
Baxter,05005,VINYL CHLORIDE,0.0
Benton,05007,"1,1,2-TRICHLOROETHANE",0.0
Benton,05007,"1,3-BUTADIENE",0.0
Benton,05007,"1,3-DICHLOROPROPENE",0.0
Benton,05007,"1,4-DICHLOROBENZENE",0.0
Benton,05007,"1,4-DIOXANE",0.0
Benton,05007,"2,4,6-TRICHLOROPHENOL",0.0
Benton,05007,"2,4-DINITROTOLUENE",0.0
Benton,05007,"2,4-TOLUENE DIISOCYANATE",0.0
Benton,05007,2-NITROPROPANE,0.0
Benton,05007,ACETALDEHYDE,0.001233376759037
Benton,05007,ACETAMIDE,0.0
Benton,05007,ACRYLONITRILE,0.0
Benton,05007,ALLYL CHLORIDE,0.0
Benton,05007,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
Benton,05007,BENZENE,0.018961325178687
Benton,05007,BENZYL CHLORIDE,0.0
Benton,05007,BERYLLIUM COMPOUNDS,0.0
